snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1569965191,0,2,34.21675,-118.49448,3021,11,0000
1569965203,875,82,34.21701,-118.49400,3021,24,0000
1569965223,1150,195,34.21278,-118.49270,3021,61,1200
1569965230,1250,192,34.21124,-118.49309,3021,64,1200
1569965238,1425,143,34.20854,-118.49220,3021,78,1200
1569965247,1425,93,34.20742,-118.48703,3021,111,1200
1569965254,1400,90,34.20735,-118.48368,3021,122,1200
1569965265,1450,86,34.20752,-118.47473,3021,130,1200
1569965275,1450,90,34.20766,-118.46798,3021,133,1200
1569965281,1500,89,34.20772,-118.46362,3021,133,1200
1569965287,1500,90,34.20784,-118.45848,3021,133,1200
1569965298,1575,92,34.20772,-118.45027,3021,131,1200
1569965306,1625,108,34.20699,-118.44573,3021,128,1200
1569965315,1675,126,34.20416,-118.44011,3021,127,1200
1569965323,1600,129,34.20090,-118.43525,3021,131,1200
1569965330,1625,130,34.19732,-118.43021,3021,131,1200
1569965337,1625,129,34.19485,-118.42662,3021,134,1200
1569965344,1625,129,34.19229,-118.42287,3021,135,1200
1569965356,1600,130,34.18778,-118.41631,3021,133,0274
1569965362,1600,130,34.18521,-118.41259,3021,134,0274
1569965368,1600,130,34.18282,-118.40924,3021,134,0274
1569965379,1650,133,34.17781,-118.40234,3021,131,0274
1569965385,1700,131,34.17540,-118.39914,3021,132,0274
1569965392,1675,131,34.17279,-118.39557,3021,136,0274
1569965404,1600,130,34.16780,-118.38862,3021,138,0274
1569965410,1600,130,34.16539,-118.38512,3021,139,0274
1569965421,1625,130,34.16036,-118.37808,3021,139,0274
1569965428,1575,130,34.15778,-118.37444,3021,139,0274
1569965443,1575,127,34.15164,-118.36536,3021,138,0274
1569965449,1575,127,34.14931,-118.36171,3021,136,0274
1569965461,1625,127,34.14455,-118.35454,3021,138,0274
1569965472,1625,125,34.13997,-118.34718,3021,139,0274
1569965480,1625,127,34.13769,-118.34347,3021,139,0274
1569965491,1675,127,34.13306,-118.33604,3021,133,0274
1569965503,1725,128,34.12842,-118.32893,3021,134,0274
1569965515,1675,127,34.12376,-118.32169,3021,142,0274
1569965523,1625,126,34.12138,-118.31771,3021,145,1200
1569965535,1550,125,34.11667,-118.30975,3021,148,1200
1569965545,1475,125,34.11168,-118.30134,3021,148,1200
1569965551,1450,124,34.10930,-118.29730,3021,146,1200
1569965557,1425,125,34.10701,-118.29346,3021,147,1200
1569965563,1400,125,34.10486,-118.28979,3021,149,1200
1569965575,1400,123,34.09978,-118.28094,3021,152,1200
1569965582,1400,122,34.09749,-118.27662,3021,151,1200
1569965593,1375,124,34.09300,-118.26844,3021,151,1200
1569965605,1375,124,34.08815,-118.25992,3021,146,1200
1569965612,1350,123,34.08615,-118.25638,3021,142,1200
1569965619,1275,124,34.08371,-118.25208,3021,138,1200
1569965629,1150,123,34.07945,-118.24434,3021,140,1200
1569965635,1100,123,34.07726,-118.24036,3021,137,1200
1569965642,1050,121,34.07561,-118.23722,3021,131,1200
1569965649,1050,125,34.07359,-118.23303,3021,116,1200
1569965655,1050,160,34.07130,-118.23097,3021,96,1200
1569965663,1000,247,34.06851,-118.23264,3021,76,1200
1569965684,950,59,34.07341,-118.23436,3021,78,1200
1569965690,975,120,34.07326,-118.23183,3021,77,1200
1569965715,875,296,34.06953,-118.23521,3021,46,1200
1569965721,800,347,34.07051,-118.23595,3021,40,1200
1569965742,650,69,34.07200,-118.23309,3021,31,1200
1569965749,725,43,34.07312,-118.23068,3021,74,1200
1569965757,800,7,34.07540,-118.22966,3021,87,1200
1569965764,900,355,34.07898,-118.22971,3021,87,1200
1569965770,975,350,34.08138,-118.23010,3021,81,1200
1569965778,1025,339,34.08348,-118.23083,3021,71,1200
1569965785,1050,308,34.08476,-118.23212,3021,54,1200
1569965796,975,223,34.08481,-118.23436,3021,27,1200
1569965803,925,232,34.08408,-118.23520,3021,22,1200
1569965810,900,228,34.08369,-118.23578,3021,22,1200
1569965820,850,228,34.08327,-118.23646,3021,12,1200
1569965827,800,231,34.08307,-118.23682,3021,6,1200
1569965961,750,232,34.08280,-118.23715,3021,16,1200
1569965970,800,186,34.08155,-118.23795,3021,49,1200
1569965976,825,156,34.08028,-118.23761,3021,52,1200
1569965984,825,146,34.07829,-118.23618,3021,51,1200
1569965991,850,149,34.07698,-118.23521,3021,58,1200
1569965999,825,148,34.07451,-118.23341,3021,74,1200
1569966008,850,169,34.07190,-118.23195,3021,70,1200
1569966061,700,223,34.07190,-118.23363,41462,24,1200
1569966067,725,241,34.07103,-118.23481,41462,56,1200
1569966099,1025,349,34.07824,-118.24516,2120,117,1200
1569966119,1125,71,34.08641,-118.23840,2120,86,1200
1569966143,900,226,34.08350,-118.23561,2120,30,1200
1569966149,850,231,34.08308,-118.23624,2120,17,1200
1569966172,725,243,34.08276,-118.23681,41462,2,1200
1569967351,925,227,34.07204,-118.23671,2120,97,1200
1569967359,900,240,34.06906,-118.24109,2120,116,1200
1569967368,975,267,34.06879,-118.24624,2120,115,1200
1569967388,1100,15,34.07870,-118.24848,2120,121,1200
1569967395,1100,33,34.08206,-118.24618,2120,116,1200
1569967401,1125,40,34.08476,-118.24372,2120,111,1200
1569967410,1150,62,34.08713,-118.24007,3021,95,1200
1569967433,925,208,34.08378,-118.23578,1451,33,1200
1569967614,725,25,34.08294,-118.23698,3021,28,1200
1569967626,950,65,34.08311,-118.23660,3021,4,1200
1569967647,1000,186,34.07790,-118.23878,3021,90,1200
1569967654,1000,180,34.07538,-118.23895,3021,91,1200
1569967660,1050,172,34.07286,-118.23868,3021,88,1200
1569967668,1025,127,34.06986,-118.23640,3021,86,1200
1569967678,1000,67,34.06963,-118.23229,3021,82,1200
1569967688,1025,346,34.07254,-118.23077,3021,77,1200
1569967695,1050,293,34.07461,-118.23360,3021,86,1200
1569967701,1050,282,34.07540,-118.23704,3021,107,1200
1569967709,1025,264,34.07556,-118.24064,3021,114,1200
1569967716,1000,249,34.07400,-118.24631,3021,122,1200
1569967723,1000,247,34.07277,-118.25034,3021,124,1200
1569967731,1050,238,34.07034,-118.25577,3021,126,1200
