snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1558134582,900,264,34.04120,-118.04931,8444,0,0000
1558134588,900,263,34.04008,-118.05742,8444,0,0000
1558134596,899,262,34.03953,-118.06201,8444,100,0000
1558134608,900,263,34.03882,-118.06831,8444,93,0000
1558134617,953,264,34.03849,-118.07217,8444,95,1200
1558134624,922,264,34.03814,-118.07662,8444,97,1200
1558134632,1000,267,34.03801,-118.08079,8444,102,1200
1558134638,1000,267,34.03786,-118.08330,8444,102,1200
1558134645,1000,266,34.03759,-118.08800,8444,97,1200
1558134652,1000,266,34.03728,-118.09203,8444,98,1200
1558134660,1000,265,34.03691,-118.09635,8444,98,1200
1558134672,1000,265,34.03638,-118.10311,8444,98,1200
1558134681,1000,265,34.03610,-118.10716,8444,98,1200
1558134697,999,265,34.03553,-118.11609,8444,98,1200
1558134704,999,265,34.03536,-118.11842,8444,98,1200
1558134714,1000,265,34.03491,-118.12512,8444,98,1200
1558134721,1000,266,34.03471,-118.12985,8444,98,1200
1558134730,1100,268,34.03463,-118.13418,8444,98,1200
1558134748,1017,269,34.03459,-118.14314,8444,98,1200
1558134760,1100,269,34.03445,-118.15147,8444,98,1200
1558134768,1100,268,34.03426,-118.15591,8444,98,1200
1558134776,1100,267,34.03404,-118.16026,8444,98,1200
1558134788,999,267,34.03373,-118.16685,8444,98,1200
1558134802,1000,267,34.03339,-118.17318,8444,98,1200
1558134809,1000,267,34.03313,-118.17800,8444,98,1200
1558134816,1000,266,34.03285,-118.18224,8444,98,1200
1558134824,1000,266,34.03270,-118.18443,8444,98,1200
1558134837,1000,265,34.03198,-118.19346,8444,98,1200
1558134845,1000,265,34.03165,-118.19727,8444,98,1200
1558134852,1000,265,34.03142,-118.19949,8444,98,1200
1558134864,1000,265,34.03079,-118.20842,8444,98,1200
1558134876,1000,265,34.03024,-118.21485,8444,98,1200
1558134889,900,265,34.02975,-118.22160,8444,98,1200
1558134896,900,265,34.02958,-118.22389,8444,98,1200
1558134930,900,265,34.02927,-118.22825,8444,98,1200
1558134941,900,265,34.02799,-118.24805,8444,98,1200
1558134948,899,265,34.02768,-118.25507,8444,98,1200
1558134961,900,266,34.02747,-118.25893,8444,94,1200
1558134976,900,266,34.02706,-118.26580,8444,94,1200
1558134988,800,266,34.02660,-118.27449,8444,94,1200
1558135008,800,266,34.02615,-118.28843,8444,94,1200
1558135025,800,266,34.02607,-118.28915,8444,94,1200
1558135040,800,266,34.02553,-118.29669,8444,94,1200
1558135065,800,266,34.02491,-118.30524,8444,94,1200
1558135077,700,266,34.02362,-118.32336,8444,104,1200
1558135088,699,266,34.02336,-118.32916,8444,106,1200
1558135128,700,270,34.02340,-118.33997,8444,90,1200
1558135144,699,270,34.02348,-118.35075,8444,90,1200
1558135152,700,270,34.02525,-118.35641,8444,90,1200
1558135158,600,319,34.02584,-118.35705,8444,70,1200
1558135194,599,319,34.02632,-118.35825,8444,70,1200
1558135220,700,319,34.02227,-118.37036,8444,70,1200
1558135254,700,201,34.01659,-118.36588,8444,66,1200
1558135260,700,201,34.01515,-118.36093,8444,66,1200
1558135282,700,72,34.01629,-118.35368,8444,65,1200
1558135306,700,55,34.01802,-118.35119,8444,71,1200
1558135318,700,55,34.02000,-118.34981,8444,71,1200
1558135324,700,55,34.02375,-118.35044,8444,71,1200
1558135350,700,306,34.02698,-118.35366,8444,50,1200
1558135388,700,284,34.02711,-118.35497,8444,42,1200
1558135394,800,284,34.02424,-118.35739,8444,42,1200
1558135416,700,149,34.01481,-118.35526,8444,69,1200
1558135453,700,120,34.01429,-118.35371,8444,57,1200
1558135481,700,120,34.01431,-118.34721,8444,57,1200
1558135502,800,120,34.01821,-118.33380,8444,57,1200
1558135625,700,120,34.02205,-118.32677,8444,57,1200
1558135645,700,120,34.03140,-118.32998,8444,57,1200
1558135660,799,51,34.03192,-118.32900,8444,38,1200
1558135689,900,90,34.03189,-118.32013,8444,62,1200
1558135696,1000,90,34.03183,-118.31429,8444,62,1200
1558135704,900,94,34.03144,-118.30937,8444,81,1200
1558135720,900,94,34.03125,-118.30692,8444,88,1200
1558135737,900,94,34.03068,-118.29686,8444,88,1200
1558135745,900,94,34.03011,-118.28976,8444,88,1200
1558135761,900,96,34.02944,-118.28387,8444,104,1200
1558135778,899,96,34.02828,-118.27425,8444,104,1200
1558135806,900,96,34.02621,-118.26406,8444,104,1200
1558135813,799,96,34.02025,-118.24659,8444,104,1200
1558135821,800,118,34.01882,-118.24382,8444,122,1200
1558135829,800,113,34.01630,-118.23755,8444,117,1200
1558135838,800,117,34.01458,-118.23302,8444,114,1200
1558135846,800,114,34.01318,-118.22916,8444,108,1200
1558135860,800,112,34.01244,-118.22696,8444,104,1200
1558135869,800,112,34.01018,-118.21909,8444,104,1200
1558135876,800,111,34.00845,-118.21405,8444,98,1200
1558135888,800,113,34.00707,-118.21039,8444,90,1200
1558135909,800,113,34.00509,-118.20600,8444,90,1200
1558135925,800,113,34.00199,-118.19953,8444,90,1200
1558135940,800,158,33.99427,-118.19416,8444,86,1200
1558135949,699,166,33.99182,-118.19347,8444,79,1200
1558135956,700,163,33.98944,-118.19299,8444,75,1200
1558135962,699,168,33.98810,-118.19263,8444,73,1200
1558135970,700,173,33.98582,-118.19244,8444,71,1200
1558135992,699,189,33.97804,-118.19338,8444,70,1200
1558136000,700,195,33.97551,-118.19428,8444,70,1200
1558136012,700,195,33.97138,-118.19587,8444,70,1200
1558136020,700,204,33.96898,-118.19709,8444,74,1200
1558136032,700,202,33.96536,-118.19897,8444,71,1200
1558136040,700,203,33.96290,-118.20029,8444,70,1200
1558136052,699,203,33.95918,-118.20225,8444,70,1200
1558136064,700,204,33.95569,-118.20410,8444,70,1200
1558136076,700,203,33.95187,-118.20601,8444,70,1200
1558136082,710,203,33.95083,-118.20657,8444,70,1200
1558136088,700,203,33.94791,-118.20808,8444,70,1200
1558136096,700,203,33.94709,-118.20855,8444,70,1200
1558136105,800,203,33.94315,-118.21017,8444,70,1200
1558136112,800,202,33.94079,-118.21135,8444,70,1200
1558136121,700,201,33.93810,-118.21259,8444,70,1200
1558136133,700,201,33.93589,-118.21346,8444,70,1200
1558136140,700,201,33.93221,-118.21506,8444,70,1200
1558136148,672,199,33.92984,-118.21594,8444,66,1200
1558136164,600,198,33.92748,-118.21683,8444,67,1200
1558136176,700,194,33.92172,-118.21862,8444,64,1200
1558136188,700,191,33.91824,-118.21928,8444,62,1200
1558136197,700,188,33.91609,-118.21950,8444,61,1200
1558136204,699,186,33.91500,-118.21967,8444,60,1200
1558136212,599,189,33.91169,-118.22032,8444,60,1200
1558136225,600,186,33.90805,-118.22076,8444,60,1200
1558136232,667,183,33.90562,-118.22090,8444,64,1200
1558136240,600,178,33.90331,-118.22079,8444,66,1200
1558136261,600,178,33.90196,-118.22077,8444,66,1200
1558136274,600,168,33.89257,-118.22044,8444,71,1200
1558136301,600,201,33.88562,-118.22295,8444,66,1200
1558136308,600,203,33.88285,-118.22494,8444,63,1200
1558136328,599,224,33.88156,-118.22697,8444,61,1200
1558136341,500,257,33.87832,-118.23348,8444,64,1200
1558136361,500,266,33.87812,-118.23792,8444,66,1200
1558136389,600,296,33.88274,-118.24572,8444,67,1200
1558136417,400,80,33.88916,-118.24339,8444,80,1200
1558136464,399,80,33.89738,-118.23676,8444,80,1200
1558136472,400,80,33.91507,-118.22499,8444,80,1200
1558136501,300,41,33.92184,-118.22058,8444,128,1200
1558136513,400,41,33.93206,-118.21403,8444,128,1200
1558136530,400,11,33.93535,-118.21214,8444,88,1200
1558136546,400,10,33.93691,-118.21181,8444,68,1200
1558136573,466,120,33.93590,-118.20905,8444,39,1200
1558136589,500,75,33.93632,-118.20818,8444,31,1200
1558136596,500,75,33.93801,-118.20599,8444,31,1200
1558136604,500,63,33.93861,-118.20437,8444,34,1200
1558136624,500,72,33.93914,-118.20245,8444,36,1200
1558136650,645,122,33.93654,-118.19243,8444,61,1200
1558136657,600,130,33.93438,-118.19099,8444,60,1200
1558136666,499,157,33.93201,-118.19072,8444,64,1200
1558136688,500,199,33.92421,-118.19362,8444,81,1200
1558136696,400,204,33.91957,-118.19679,8444,84,1200
1558136710,400,211,33.91317,-118.20150,8444,115,1200
1558136717,400,210,33.90902,-118.20432,8444,125,1200
1558136725,399,207,33.90418,-118.20727,8444,127,1200
1558136732,400,196,33.89864,-118.20876,8444,136,1200
1558136748,400,206,33.89473,-118.21137,8444,133,1200
1558136757,300,206,33.88689,-118.21614,8444,133,1200
1558136764,316,210,33.88259,-118.21951,8444,135,1200
1558136772,300,213,33.87888,-118.22224,8444,133,1200
1558136784,300,210,33.87537,-118.22414,8444,123,1200
1558136796,400,210,33.87210,-118.22524,8444,123,1200
1558136817,300,210,33.86738,-118.22515,8444,123,1200
1558136840,300,78,33.86888,-118.22375,8444,85,1200
1558136865,399,139,33.86813,-118.22342,8444,59,1200
1558136872,300,139,33.86895,-118.22134,8444,59,1200
1558136881,400,55,33.87147,-118.22010,8444,83,1200
1558136888,400,25,33.87272,-118.21983,8444,69,1200
1558136905,400,6,33.87321,-118.22027,8444,49,1200
1558136912,400,231,33.87408,-118.22175,8444,45,1200
1558136933,399,288,33.87558,-118.22491,8444,43,1200
1558136940,384,291,33.87649,-118.22757,8444,53,1200
1558136954,400,288,33.87735,-118.23144,8444,55,1200
1558136960,399,283,33.87776,-118.23383,8444,57,1200
1558136973,400,301,33.87902,-118.23639,8444,50,1200
1558136982,499,334,33.88008,-118.23673,8444,42,1200
1558137004,600,103,33.88360,-118.23366,8444,41,1200
