snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1570393372,375,239,34.05362,-118.23058,3021,43,0000
1570393396,700,289,34.05473,-118.23817,3021,66,0000
1570393402,775,291,34.05538,-118.24024,3021,70,0000
1570393414,825,297,34.05716,-118.24478,3021,83,0000
1570393425,900,301,34.05954,-118.24994,3021,91,1200
1570393431,925,304,34.06097,-118.25255,3021,89,1200
1570393441,925,304,34.06302,-118.25615,3021,85,1200
1570393447,925,305,34.06432,-118.25844,3021,85,1200
1570393454,925,305,34.06581,-118.26087,3021,83,1200
1570393463,950,301,34.06805,-118.26508,3021,83,1200
1570393470,975,300,34.06949,-118.26794,3021,85,1200
1570393477,975,302,34.07079,-118.27040,3021,84,1200
1570393488,950,300,34.07309,-118.27483,3021,78,1200
1570393494,925,302,34.07424,-118.27698,3021,77,1200
1570393501,875,303,34.07549,-118.27933,3021,78,1200
1570393508,850,296,34.07657,-118.28161,3021,79,1200
1570393519,875,298,34.07867,-118.28632,3021,78,1200
1570393525,900,301,34.07977,-118.28851,3021,74,1200
1570393531,900,302,34.08092,-118.29075,3021,76,1200
1570393541,925,309,34.08316,-118.29439,3021,78,1200
1570393549,900,310,34.08494,-118.29695,3021,80,1200
1570393557,925,310,34.08704,-118.29987,3021,80,1200
1570393564,950,309,34.08857,-118.30209,3021,76,1200
1570393571,950,309,34.08997,-118.30410,3021,79,1200
1570393583,1000,315,34.09300,-118.30794,3021,75,1200
1570393594,1025,304,34.09560,-118.31160,3021,73,1200
1570393600,1025,304,34.09686,-118.31371,3021,73,1200
1570393606,1050,306,34.09795,-118.31558,3021,70,1200
1570393615,1075,303,34.09965,-118.31847,3021,70,1200
1570393621,1075,298,34.10063,-118.32046,3021,69,1200
1570393627,1100,298,34.10152,-118.32253,3021,69,1200
1570393633,1125,300,34.10248,-118.32449,3021,65,1200
1570393639,1150,301,34.10342,-118.32642,3021,65,1200
1570393645,1150,277,34.10403,-118.32836,3021,61,1200
1570393651,1175,226,34.10342,-118.33014,3021,61,1200
1570393658,1100,176,34.10120,-118.33061,3021,76,1200
1570393666,975,145,34.09831,-118.32892,3021,92,1200
1570393672,900,141,34.09621,-118.32696,3021,93,1200
1570393678,875,137,34.09428,-118.32494,3021,93,1200
1570393684,850,135,34.09273,-118.32314,3021,91,1200
1570393690,850,129,34.09072,-118.32046,3021,92,1200
1570393697,800,128,34.08908,-118.31801,3021,94,1200
1570393703,750,129,34.08732,-118.31549,3021,94,1200
1570393711,725,127,34.08504,-118.31200,3021,90,1200
1570393717,725,135,34.08330,-118.30964,3021,90,1200
1570393724,675,139,34.08131,-118.30753,3021,95,1200
1570393732,575,140,34.07857,-118.30479,3021,104,1200
1570393739,600,135,34.07602,-118.30196,3021,101,1200
1570393745,550,135,34.07391,-118.29949,3021,107,1200
1570393751,525,135,34.07172,-118.29695,3021,107,1200
1570393763,600,139,34.06746,-118.29237,3021,102,1200
1570393769,625,143,34.06522,-118.29024,3021,103,1200
1570393775,575,146,34.06274,-118.28813,3021,103,1200
1570393781,625,146,34.06041,-118.28638,3021,103,1200
1570393789,575,135,34.05678,-118.28310,3021,107,1200
1570393796,575,130,34.05473,-118.28035,3021,109,1200
1570393805,575,131,34.05189,-118.27629,3021,109,1200
1570393811,525,107,34.04984,-118.27298,3021,96,1200
1570393817,600,48,34.05040,-118.27074,3021,77,1200
1570393823,600,325,34.05208,-118.27068,3021,59,1200
1570393831,525,214,34.05198,-118.27286,3021,49,1200
1570393837,500,161,34.05073,-118.27297,3021,55,1200
1570393844,500,27,34.05082,-118.27160,3021,43,1200
1570393852,475,217,34.05130,-118.27303,3021,44,1200
1570393858,475,149,34.05026,-118.27274,3021,48,1200
1570393864,475,36,34.05059,-118.27125,3021,47,1200
1570393870,500,293,34.05139,-118.27186,3021,39,1200
1570393876,525,214,34.05093,-118.27326,3021,48,1200
1570393882,550,130,34.04997,-118.27286,3021,47,1200
1570393888,550,42,34.05035,-118.27114,3021,54,1200
1570393895,550,323,34.05167,-118.27130,3021,48,1200
1570393904,550,215,34.05161,-118.27361,3021,55,1200
1570393913,600,138,34.04970,-118.27231,3021,63,1200
1570393919,650,17,34.05059,-118.27080,3021,57,1200
1570393925,625,301,34.05203,-118.27165,3021,63,1200
1570393934,625,177,34.05071,-118.27371,3021,63,1200
1570393943,650,90,34.05020,-118.27107,3021,64,1200
1570393949,650,335,34.05180,-118.27113,3021,63,1200
1570393955,700,265,34.05244,-118.27298,3021,59,1200
1570393963,725,174,34.05035,-118.27434,3021,68,1200
1570393970,725,124,34.04901,-118.27293,3021,69,1200
1570393979,750,20,34.05026,-118.26988,3021,70,1200
1570393988,725,317,34.05249,-118.27040,3021,51,1200
1570393994,650,275,34.05299,-118.27174,3021,48,1200
1570394000,650,233,34.05254,-118.27337,3021,45,1200
1570394006,675,201,34.05152,-118.27429,3021,43,1200
1570394014,650,138,34.05017,-118.27371,3021,37,1200
1570394020,600,72,34.05017,-118.27263,3021,47,1200
1570394027,525,353,34.05148,-118.27158,3021,46,1200
1570394033,500,265,34.05199,-118.27281,3021,46,1200
1570394039,525,197,34.05105,-118.27383,3021,46,1200
1570394045,500,132,34.04997,-118.27326,3021,47,1200
1570394054,500,38,34.05025,-118.27135,3021,39,1200
1570394060,525,353,34.05133,-118.27114,3021,41,1200
1570394066,550,303,34.05226,-118.27197,3021,45,1200
1570394072,575,231,34.05208,-118.27354,3021,48,1200
1570394078,600,194,34.05103,-118.27405,3021,49,1200
1570394085,575,92,34.05017,-118.27234,3021,51,1200
1570394093,525,6,34.05147,-118.27125,3021,49,1200
1570394099,525,306,34.05254,-118.27200,3021,43,1200
1570394105,500,248,34.05254,-118.27331,3021,41,1200
1570394111,500,191,34.05180,-118.27405,3021,33,1200
1570394117,500,155,34.05087,-118.27377,3021,40,1200
1570394126,525,93,34.05002,-118.27197,3021,43,1200
