snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1550597870,499,353,33.83346,-118.15134,8444,96,0000
1550597878,499,356,33.83759,-118.15167,8444,101,0000
1550597894,499,89,33.84590,-118.15189,8444,110,1206
1550597902,499,23,33.85027,-118.15171,8444,110,1206
1550597931,600,64,33.86397,-118.15413,8444,123,1206
1550597938,572,16,33.87005,-118.15393,8444,117,1206
1550597946,600,6,33.87249,-118.15379,8444,118,1206
1550597959,600,2,33.88120,-118.15329,8444,118,1206
1550597967,500,2,33.88519,-118.15323,8444,118,1206
1550597974,499,2,33.89001,-118.15284,8444,118,1206
1550597982,599,2,33.89187,-118.15272,8444,118,1206
1550597994,600,1,33.90043,-118.15250,8444,118,1206
1550598012,600,1,33.90454,-118.15228,8444,118,1206
1550598039,700,268,33.92420,-118.15279,8444,118,1206
1550598080,600,358,33.94583,-118.15382,8444,118,1206
1550598092,599,358,33.95229,-118.15388,8444,118,1206
1550598114,700,8,33.96511,-118.15281,8444,118,1206
1550598122,717,3,33.96903,-118.15260,8444,114,1206
1550598146,755,333,33.98188,-118.15331,8444,110,1206
1550598154,700,333,33.98398,-118.15363,8444,110,1206
1550598163,700,333,33.99006,-118.15464,8444,110,1206
1550598170,800,345,33.99469,-118.15576,8444,110,1206
1550598178,799,347,33.99823,-118.15685,8444,114,1206
1550598187,800,347,34.00269,-118.15809,8444,116,1206
1550598194,800,347,34.00694,-118.15918,8444,117,1206
1550598204,800,347,34.01121,-118.16052,8444,118,1206
1550598211,799,346,34.01529,-118.16189,8444,118,1206
1550598219,800,344,34.01706,-118.16256,8444,118,1206
1550598227,800,347,34.02191,-118.16385,8444,114,1206
1550598234,700,344,34.02723,-118.16592,8444,116,1206
1550598246,700,342,34.03168,-118.16760,8444,117,1206
1550598260,664,342,34.03582,-118.16891,8444,117,1206
