snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1571019580,300,286,34.02452,-117.95937,13235,0,0000
1571019593,500,270,34.02457,-117.95976,13235,4,0000
1571019602,600,245,34.02405,-117.96112,13235,30,0000
1571019616,700,214,34.02094,-117.96347,3021,68,0000
1571019629,800,247,34.01825,-117.96806,3021,83,1206
1571019637,900,268,34.01772,-117.97217,3021,90,1206
1571019659,1000,300,34.02084,-117.98303,3021,101,1206
1571019668,1100,300,34.02292,-117.98728,3021,102,1206
1571019677,1100,300,34.02512,-117.99162,3021,99,1206
1571019689,1100,297,34.02787,-117.99751,3021,101,1206
1571019695,1200,293,34.02901,-118.00056,3021,101,1206
1571019701,1200,286,34.02997,-118.00387,3021,101,1206
1571019707,1200,280,34.03056,-118.00701,3021,100,1206
1571019713,1200,276,34.03090,-118.00987,3021,101,1206
1571019719,1200,268,34.03099,-118.01347,3021,101,1206
1571019725,1200,261,34.03066,-118.01733,3021,101,1206
1571019731,1200,259,34.03015,-118.02069,3021,100,1206
1571019741,1200,259,34.02924,-118.02567,3021,100,1206
1571019748,1200,259,34.02846,-118.02943,3021,100,1206
1571019755,1200,253,34.02750,-118.03329,3021,98,1206
1571019761,1300,251,34.02672,-118.03610,3021,98,1206
1571019767,1300,250,34.02571,-118.03957,3021,97,1206
1571019775,1300,248,34.02443,-118.04381,3021,97,1206
1571019782,1300,248,34.02335,-118.04707,3021,97,1206
1571019789,1400,250,34.02233,-118.05039,3021,98,1206
1571019800,1400,254,34.02072,-118.05662,3021,101,1206
1571019806,1400,254,34.02005,-118.05943,3021,101,1206
1571019813,1400,256,34.01926,-118.06312,3021,102,1206
1571019824,1300,258,34.01802,-118.07024,3021,103,1206
1571019830,1300,259,34.01752,-118.07355,3021,104,1206
1571019837,1300,260,34.01697,-118.07702,3021,106,1206
1571019849,1200,264,34.01619,-118.08409,3021,108,1206
1571019860,1100,266,34.01572,-118.09141,3021,106,1206
1571019867,1100,266,34.01555,-118.09490,3021,105,1206
1571019878,1000,266,34.01518,-118.10174,3021,101,1206
1571019885,1000,267,34.01505,-118.10471,3021,98,1206
1571019896,1000,268,34.01482,-118.11093,3021,95,1206
1571019902,1000,271,34.01483,-118.11470,3021,94,1206
1571019909,1000,272,34.01493,-118.11774,3021,94,1206
1571019921,1000,275,34.01527,-118.12388,3021,88,1206
1571019927,1000,277,34.01555,-118.12685,3021,84,1206
1571019938,1000,281,34.01633,-118.13223,3021,80,1206
1571019944,1000,283,34.01684,-118.13490,3021,79,1206
1571019950,900,284,34.01730,-118.13736,3021,78,1206
1571019957,900,286,34.01784,-118.13963,3021,77,1206
1571019966,900,290,34.01898,-118.14361,3021,75,1206
1571019979,900,285,34.02024,-118.14841,3021,75,1206
1571019989,900,280,34.02103,-118.15281,3021,72,1206
1571019995,900,278,34.02141,-118.15550,3021,71,1206
1571020006,900,278,34.02182,-118.15913,3021,70,1206
1571020012,900,271,34.02200,-118.16144,3021,69,1206
1571020018,900,258,34.02182,-118.16379,3021,69,1206
1571020027,800,225,34.02031,-118.16676,3021,71,1206
1571020035,800,199,34.01786,-118.16843,3021,73,1206
1571020041,800,185,34.01573,-118.16889,3021,72,1206
1571020047,800,180,34.01395,-118.16894,3021,71,1206
1571020057,800,172,34.01074,-118.16866,3021,70,1206
1571020065,900,171,34.00771,-118.16809,3021,71,1206
1571020071,900,171,34.00576,-118.16774,3021,71,1206
1571020080,800,173,34.00273,-118.16728,3021,74,1206
1571020086,800,174,34.00067,-118.16704,3021,75,1206
1571020092,800,174,33.99861,-118.16682,3021,75,1206
1571020098,800,176,33.99649,-118.16666,3021,75,1206
1571020105,900,177,33.99449,-118.16654,3021,74,1206
1571020111,900,177,33.99244,-118.16649,3021,74,1206
1571020122,800,178,33.98817,-118.16637,3021,75,1206
1571020134,800,174,33.98402,-118.16603,3021,74,1206
1571020140,800,176,33.98195,-118.16575,3021,73,1206
1571020146,800,176,33.97997,-118.16568,3021,75,1206
1571020152,800,176,33.97783,-118.16545,3021,73,1206
1571020165,900,175,33.97378,-118.16505,3021,72,1206
1571020177,800,184,33.96982,-118.16517,3021,76,1206
1571020183,800,186,33.96772,-118.16540,3021,74,1206
1571020192,800,186,33.96451,-118.16585,3021,75,1206
1571020204,800,183,33.96028,-118.16631,3021,77,1206
1571020216,800,180,33.95595,-118.16642,3021,76,1206
1571020222,800,176,33.95398,-118.16631,3021,75,1206
1571020231,800,174,33.95064,-118.16598,3021,78,1206
1571020243,800,177,33.94631,-118.16557,3021,77,1206
1571020255,800,186,33.94235,-118.16580,3021,74,1206
1571020264,800,187,33.93919,-118.16625,3021,73,1206
1571020273,800,189,33.93613,-118.16687,3021,73,1206
1571020279,800,187,33.93411,-118.16721,3021,73,1206
1571020285,800,177,33.93197,-118.16734,3021,74,1206
1571020293,800,161,33.92913,-118.16660,3021,76,1206
1571020300,800,147,33.92693,-118.16524,3021,79,1206
