snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1566105256,500,355,33.83173,-118.15041,8444,84,1206
1566105298,600,355,33.84412,-118.15151,8444,84,1206
1566105323,700,355,33.86491,-118.15134,8444,84,1206
1566105362,800,355,33.86923,-118.15127,8444,84,1206
1566105390,700,25,33.89105,-118.15056,8444,83,1206
1566105400,700,25,33.89533,-118.15044,8444,83,1206
1566105407,700,8,33.90049,-118.14989,8444,81,1206
1566105414,800,10,33.90331,-118.14906,8444,84,1206
1566105426,800,25,33.90723,-118.14665,8444,81,1206
1566105434,800,39,33.90916,-118.14438,8444,80,1206
1566105444,800,53,33.91069,-118.14139,8444,76,1206
1566105451,799,69,33.91146,-118.13774,8444,77,1206
1566105471,799,94,33.91068,-118.12762,8444,89,1206
1566105478,800,100,33.90948,-118.12319,8444,93,1206
1566105486,800,108,33.90781,-118.11914,8444,99,1206
1566105495,799,114,33.90581,-118.11456,8444,103,1206
1566105503,800,119,33.90348,-118.11055,8444,105,1206
1566105510,799,123,33.90100,-118.10644,8444,107,1206
1566105518,700,124,33.89860,-118.10230,8444,108,1206
1566105527,744,123,33.89653,-118.09819,8444,108,1206
1566105534,800,119,33.89497,-118.09417,8444,104,1206
1566105546,800,112,33.89404,-118.09004,8444,102,1206
1566105555,700,112,33.89384,-118.08470,8444,102,1206
1566105562,699,88,33.89472,-118.08090,8444,93,1206
1566105570,700,70,33.89602,-118.07824,8444,83,1206
1566105579,700,62,33.89776,-118.07495,8444,85,1206
1566105587,699,57,33.89982,-118.07135,8444,87,1206
1566105595,800,53,33.90209,-118.06808,8444,88,1206
1566105602,800,48,33.90449,-118.06476,8444,92,1206
1566105610,800,48,33.90681,-118.06183,8444,95,1206
1566105622,800,48,33.91040,-118.05673,8444,98,1206
1566105630,800,49,33.91267,-118.05342,8444,98,1206
1566105638,800,50,33.91480,-118.05022,8444,94,1206
1566105647,799,50,33.91673,-118.04725,8444,92,1206
1566105654,800,53,33.91891,-118.04339,8444,91,1206
1566105663,800,56,33.92059,-118.04018,8444,90,1206
1566105670,800,59,33.92233,-118.03652,8444,90,1206
1566105679,900,60,33.92377,-118.03337,8444,90,1206
1566105686,900,59,33.92532,-118.03020,8444,90,1206
1566105730,899,59,33.92628,-118.02850,8444,90,1206
1566105743,900,59,33.94113,-118.01590,8444,90,1206
1566105755,900,59,33.94432,-118.01456,8444,90,1206
1566105767,899,59,33.94833,-118.01048,8444,90,1206
1566105774,899,59,33.94998,-118.00637,8444,90,1206
1566105803,900,91,33.94978,-118.00214,8444,77,1206
1566105814,900,91,33.94799,-117.99583,8444,77,1206
1566105842,899,191,33.93697,-117.99825,8444,90,1206
1566105863,899,191,33.93541,-117.99934,8444,90,1206
1566105887,900,191,33.93395,-118.00623,8444,90,1206
1566105910,800,270,33.94082,-118.02561,8444,130,1206
1566105922,800,299,33.94526,-118.03213,8444,126,1206
1566105930,900,309,33.94792,-118.03539,8444,119,1206
1566105938,825,314,33.95071,-118.03859,8444,111,1206
1566105946,804,317,33.95343,-118.04149,8444,106,1206
1566105954,900,318,33.95630,-118.04440,8444,103,1206
1566105966,900,320,33.96061,-118.04871,8444,100,1206
1566105974,900,323,33.96334,-118.05117,8444,100,1206
1566105983,900,323,33.96606,-118.05366,8444,96,1206
1566105990,900,323,33.96883,-118.05625,8444,93,1206
1566105998,836,323,33.97135,-118.05861,8444,91,1206
