snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1577208979,0,55,34.21635,-118.49507,13711,0,0000
1577209095,0,11,34.21656,-118.49519,3021,12,1200
1577209123,0,98,34.21667,-118.49478,3021,20,1200
1577209130,0,92,34.21663,-118.49442,3021,19,1200
1577209140,0,92,34.21662,-118.49415,3021,2,1200
1577209170,0,92,34.21690,-118.49406,3021,11,1200
1577209191,0,281,34.21697,-118.49426,3021,31,1200
1577209201,925,284,34.21729,-118.49608,3021,45,1200
1577209208,1050,287,34.21817,-118.49762,3021,46,1200
1577209218,1225,322,34.22022,-118.49915,3021,57,1200
1577209224,1275,316,34.22167,-118.50076,3021,65,1200
1577209335,1500,10,34.26100,-118.50208,2818,71,1200
1577209342,1500,359,34.26310,-118.50208,2818,74,1200
1577209353,1575,359,34.26741,-118.50218,2818,82,1200
1577209359,1625,356,34.26976,-118.50231,2818,83,1200
1577209365,1650,358,34.27208,-118.50243,2818,83,1200
1577209386,1750,1,34.27995,-118.50218,2818,79,1200
1577209393,1775,1,34.28228,-118.50208,2818,80,1200
1577209410,1875,2,34.28888,-118.50190,2818,78,1200
1577209417,1925,1,34.29103,-118.50184,2818,76,1200
1577209429,2000,358,34.29517,-118.50191,2818,75,1200
1577209453,1975,11,34.30379,-118.50105,2818,82,1200
1577209465,2025,21,34.30830,-118.49939,2818,80,1200
1577209471,2025,30,34.31007,-118.49819,2818,81,1200
1577209479,2075,36,34.31277,-118.49596,2818,83,1200
1577209485,2075,39,34.31486,-118.49396,2818,84,1200
1577209492,2125,39,34.31667,-118.49214,2818,80,1200
1577209500,2250,49,34.31887,-118.48955,2818,79,1200
1577209513,2375,52,34.32161,-118.48519,2818,78,1200
1577209523,2500,59,34.32343,-118.48189,2818,78,1200
1577209534,2675,55,34.32573,-118.47735,2818,79,1200
1577209541,2725,54,34.32715,-118.47499,2818,83,1200
1577209552,2825,54,34.32990,-118.47032,2818,87,1200
1577209559,2900,52,34.33136,-118.46793,2818,86,1200
1577209565,2900,53,34.33279,-118.46569,2818,85,1200
1577209576,2950,58,34.33543,-118.46075,2818,85,1200
1577209582,2925,61,34.33658,-118.45829,2818,87,1200
1577209589,2925,62,34.33772,-118.45566,2818,89,1200
1577209595,2925,63,34.33898,-118.45259,2818,89,1200
1577209604,2975,73,34.34019,-118.44881,2818,86,1200
1577209612,3000,88,34.34066,-118.44429,2818,89,1200
1577209632,3075,102,34.33942,-118.43525,2120,91,1200
1577209640,3125,100,34.33865,-118.43067,2120,89,1200
1577209646,3175,93,34.33846,-118.42768,2120,87,1200
1577209655,3175,90,34.33828,-118.42352,2120,85,1200
1577209665,3200,90,34.33842,-118.41917,2120,84,1200
1577209672,3250,94,34.33828,-118.41545,2120,84,1200
1577209679,3300,98,34.33800,-118.41225,2120,85,1200
1577209685,3325,104,34.33749,-118.40952,2120,85,1200
1577209691,3375,100,34.33698,-118.40687,2120,85,1200
1577209697,3375,84,34.33699,-118.40369,2120,88,1200
1577209705,3425,68,34.33819,-118.39977,2120,88,1200
1577209712,3400,68,34.33944,-118.39720,2120,88,1200
1577209718,3400,61,34.34061,-118.39462,2120,87,1200
1577209740,3325,63,34.34489,-118.38512,15792,86,1200
1577209751,3325,73,34.34638,-118.38015,15792,86,1200
1577209759,3325,79,34.34708,-118.37637,15792,88,1200
1577209798,3275,102,34.34755,-118.35806,2958,79,1200
1577209808,3200,104,34.34666,-118.35365,2958,73,1200
1577209815,3150,108,34.34605,-118.35107,2958,74,1200
1577209821,3125,118,34.34505,-118.34848,2958,76,1200
1577209830,3075,136,34.34248,-118.34669,2958,76,1200
1577209836,3075,154,34.34037,-118.34593,2958,74,1200
1577209846,3075,47,34.34037,-118.34306,2958,58,1200
1577209852,3025,344,34.34180,-118.34277,2958,49,1200
1577209863,2975,297,34.34326,-118.34518,2958,46,1200
1577209871,2975,300,34.34399,-118.34669,2958,31,1200
1577209879,2950,298,34.34436,-118.34753,2958,25,1200
1577209958,3050,218,34.34228,-118.35354,2958,72,1200
1577209964,3100,122,34.34070,-118.35222,2958,77,1200
1577209974,3050,78,34.34112,-118.34810,2958,72,1200
1577209983,3050,22,34.34284,-118.34690,2958,48,1200
1577209991,3000,331,34.34409,-118.34731,2958,31,1200
1577209997,2950,307,34.34457,-118.34799,2958,26,1200
1577210004,2875,298,34.34486,-118.34865,2958,12,1200
1577210085,3075,164,34.33968,-118.35354,2958,89,1200
1577210106,2975,177,34.33051,-118.35176,2958,90,1200
1577210129,2900,236,34.32362,-118.35514,2958,69,1200
1577210148,2975,235,34.32003,-118.36160,2958,71,1200
1577210155,3025,271,34.31952,-118.36424,2958,69,1200
1577210162,3025,307,34.32037,-118.36625,2958,67,1200
1577210186,2975,133,34.32436,-118.36224,2958,61,1200
1577210225,2900,99,34.31845,-118.36631,2801,58,1200
1577210231,2900,53,34.31895,-118.36451,2801,55,1200
1577210237,2875,36,34.31998,-118.36384,2801,53,1200
1577210344,2900,131,34.31766,-118.36745,12916,74,1200
1577210387,2825,249,34.32264,-118.36521,13711,65,1200
1577210395,2800,221,34.32069,-118.36787,13711,75,1200
1577210412,2950,128,34.31593,-118.36799,13711,79,1200
1577210420,2975,105,34.31533,-118.36464,13711,78,1200
1577210427,3000,71,34.31644,-118.36204,13711,72,1200
1577210434,3000,71,34.31836,-118.36204,13711,72,1200
1577210442,2975,340,34.32022,-118.36287,13711,56,1200
1577210452,2950,321,34.32148,-118.36435,13711,39,1200
1577210458,2900,239,34.32120,-118.36502,13711,25,1200
1577210467,2825,254,34.32082,-118.36584,13711,14,1200
1577210473,2825,266,34.32082,-118.36653,13711,33,1200
1577210497,2950,77,34.31677,-118.36287,13711,68,1200
1577210511,2925,355,34.32031,-118.36281,13711,61,1200
1577210517,2950,331,34.32143,-118.36350,13711,46,1200
1577210523,2900,267,34.32161,-118.36446,13711,27,1200
1577210532,2850,236,34.32120,-118.36533,13711,14,1200
1577210544,2800,258,34.32101,-118.36590,13711,10,1200
1577210664,2675,83,34.31505,-118.34673,13711,61,1200
1577210674,2800,31,34.31659,-118.34415,13711,53,1200
1577210684,2825,300,34.31826,-118.34507,13711,40,1200
1577210696,2800,275,34.31873,-118.34759,16560,33,1200
1577210714,2675,336,34.31955,-118.34876,566,7,1200
1577210744,2625,332,34.31529,-118.34587,566,1,1200
1577210787,2675,325,34.31998,-118.34901,566,19,1200
1577210794,2725,300,34.32082,-118.35056,566,51,1200
1577210801,2800,311,34.32190,-118.35228,566,60,1200
1577210810,2850,319,34.32413,-118.35371,566,61,1200
1577210962,2675,125,34.32613,-118.35211,2958,56,1200
1577210970,2725,1,34.32832,-118.35205,2958,63,1200
1577210997,2900,108,34.33041,-118.34181,2958,87,1200
1577211003,2925,119,34.32939,-118.33957,2958,90,1200
1577211012,2950,128,34.32706,-118.33574,2958,91,1200
1577211021,2975,130,34.32431,-118.33185,2958,95,1200
1577211027,2975,129,34.32275,-118.32959,2958,95,1200
1577211035,2975,116,34.32065,-118.32561,2958,97,1200
1577211061,3000,86,34.31956,-118.31320,13711,83,1200
1577211070,2975,88,34.31980,-118.30868,13711,83,1200
1577211106,2850,318,34.31589,-118.30982,13711,81,1200
1577211259,2725,357,34.31985,-118.31085,16560,66,1200
1577211283,3125,107,34.32133,-118.30232,16560,74,1200
1577211293,3225,130,34.31966,-118.29872,16560,77,1200
1577211299,3275,135,34.31845,-118.29725,16560,78,1200
1577211308,3400,128,34.31580,-118.29366,16560,81,1200
1577211315,3425,128,34.31426,-118.29146,16560,86,1200
1577211380,3250,119,34.30206,-118.26130,16560,92,1200
1577211390,3275,119,34.29997,-118.25678,16560,92,1200
1577211400,3300,121,34.29764,-118.25214,16560,92,1200
1577211410,3350,120,34.29559,-118.24802,16560,92,1200
