snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1575645469,2200,185,34.64762,-118.13913,2556,10,0000
1575645481,2400,200,34.64585,-118.13982,2556,54,0000
1575645487,2500,204,34.64420,-118.14064,2556,72,0000
1575645495,2700,213,34.64113,-118.14282,2556,89,0000
1575645501,2800,219,34.63905,-118.14480,2556,100,0000
1575645508,2850,227,34.63682,-118.14749,2556,109,0000
1575645516,2950,231,34.63376,-118.15191,2556,117,1206
1575645523,3025,232,34.63174,-118.15510,2556,122,1206
1575645529,3125,233,34.62964,-118.15852,2556,126,1206
1575645540,3275,233,34.62557,-118.16530,2556,131,1206
1575645547,3350,233,34.62327,-118.16901,2556,133,1206
1575645558,3450,235,34.61890,-118.17650,2556,138,1206
1575645564,3525,236,34.61657,-118.18062,2556,139,1206
1575645570,3550,237,34.61453,-118.18442,2556,140,1206
1575645576,3625,237,34.61234,-118.18857,2556,141,1206
1575645583,3650,238,34.61037,-118.19249,2556,141,1206
1575645589,3725,238,34.60831,-118.19658,2556,141,1206
1575645595,3775,239,34.60634,-118.20067,2556,141,1206
1575645606,3900,239,34.60223,-118.20900,2556,141,1206
1575645613,3950,240,34.60034,-118.21300,2556,142,1206
1575645625,4075,241,34.59641,-118.22153,2556,142,1206
1575645631,4150,242,34.59453,-118.22589,2556,142,1206
1575645642,4275,243,34.59096,-118.23424,2556,141,1206
1575645649,4375,241,34.58920,-118.23841,2556,138,1206
1575645663,4600,237,34.58445,-118.24779,2556,135,1206
1575645676,4775,235,34.57993,-118.25603,2556,138,1206
1575645701,5075,227,34.56983,-118.27223,5153,141,1206
1575645718,5200,223,34.56234,-118.28167,5153,142,1206
1575645727,5150,217,34.55759,-118.28660,5153,145,1206
1575645930,3325,205,34.42868,-118.35919,6338,151,1206
1575645941,3325,205,34.42090,-118.36356,6338,148,1206
1575645956,3300,205,34.41165,-118.36877,6338,144,1206
1575645966,3300,205,34.40570,-118.37231,6338,144,1206
1575645972,3325,205,34.40241,-118.37421,6338,144,1206
1575646040,3450,219,34.36388,-118.40086,2801,140,1206
1575646062,3700,217,34.35323,-118.41185,2801,124,1206
1575646069,3650,194,34.35038,-118.41328,2801,117,1206
1575646075,3475,190,34.34713,-118.41408,2801,121,1206
1575646081,3250,187,34.34280,-118.41476,2801,124,1206
1575646088,3100,182,34.33870,-118.41516,2801,123,1206
1575646107,2625,175,34.32799,-118.41476,2801,127,1206
1575646115,2450,175,34.32334,-118.41431,2801,126,1206
1575646137,2075,176,34.31026,-118.41282,566,130,1206
1575646143,2025,176,34.30705,-118.41264,566,134,1206
1575646150,1950,177,34.30289,-118.41244,566,135,1206
