snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1575884873,300,35,34.05473,-118.22926,2958,38,0000
1575884879,425,23,34.05566,-118.22862,2958,42,0000
1575884886,550,10,34.05698,-118.22825,2958,49,0000
1575884892,650,344,34.05839,-118.22830,2958,57,0000
1575884898,750,315,34.05991,-118.22948,2958,62,0000
1575884904,850,288,34.06068,-118.23122,2958,67,0000
1575884911,950,255,34.06064,-118.23366,2958,73,0000
1575884919,950,211,34.05844,-118.23699,2958,89,1200
1575884926,950,196,34.05611,-118.23806,2958,97,1200
1575884932,950,193,34.05331,-118.23895,2958,103,1200
1575884941,925,191,34.04900,-118.24007,2958,110,1200
1575884949,900,193,34.04443,-118.24131,2958,114,1200
1575884958,900,195,34.03960,-118.24276,2958,118,1200
1575884965,900,196,34.03638,-118.24389,2958,117,1200
1575884976,875,200,34.03029,-118.24637,2958,113,1200
1575884983,850,199,34.02722,-118.24774,2958,111,1200
1575884995,875,201,34.02145,-118.25039,2958,112,1200
1575885001,875,200,34.01856,-118.25174,2958,113,1200
1575885008,875,200,34.01540,-118.25311,2958,115,1200
1575885014,850,199,34.01239,-118.25442,2958,117,0241
1575885025,875,202,34.00621,-118.25745,2958,121,0241
1575885032,900,202,34.00310,-118.25897,2958,123,0241
1575885043,925,204,33.99651,-118.26244,2958,125,0241
1575885050,925,204,33.99337,-118.26416,2958,127,0241
1575885056,925,203,33.98998,-118.26599,2958,128,0241
1575885062,900,203,33.98676,-118.26765,2958,128,0241
1575885068,900,202,33.98346,-118.26928,2958,129,0241
1575885080,900,201,33.97650,-118.27258,2958,130,0241
1575885086,875,202,33.97339,-118.27410,2958,131,0241
1575885098,850,202,33.96652,-118.27757,2958,132,0241
1575885110,850,201,33.95935,-118.28098,2958,132,0241
1575885116,850,202,33.95609,-118.28253,2958,131,0241
1575885122,850,202,33.95284,-118.28419,2958,132,0241
1575885128,850,200,33.94915,-118.28597,2958,131,0241
1575885134,825,199,33.94608,-118.28734,2958,128,0241
1575885141,775,214,33.94286,-118.28934,2958,108,0241
1575885149,850,222,33.93997,-118.29243,2958,84,0241
1575885159,825,205,33.93728,-118.29460,2958,72,0241
1575885167,800,148,33.93467,-118.29437,2958,62,0241
1575885173,750,111,33.93366,-118.29260,2958,70,0241
1575885180,675,71,33.93370,-118.29014,2958,70,0241
1575885189,575,354,33.93608,-118.28867,2958,64,0241
1575885197,525,263,33.93736,-118.29097,2958,60,0241
1575885203,500,212,33.93649,-118.29254,2958,57,0241
1575885209,475,160,33.93504,-118.29260,2958,53,0241
1575885216,475,109,33.93416,-118.29131,2958,50,0241
1575885222,475,55,33.93444,-118.28968,2958,48,0241
1575885228,475,6,33.93565,-118.28894,2958,47,0241
1575885234,475,304,33.93672,-118.28963,2958,46,0241
1575885240,475,248,33.93672,-118.29111,2958,48,0241
1575885246,450,178,33.93556,-118.29185,2958,46,0241
1575885253,450,135,33.93453,-118.29125,2958,44,0241
1575885259,450,91,33.93411,-118.28996,2958,43,0241
1575885265,475,44,33.93463,-118.28865,2958,41,0241
1575885271,475,354,33.93574,-118.28825,2958,43,0241
1575885279,475,295,33.93714,-118.28963,2958,48,0241
1575885412,500,114,33.93710,-118.29249,8444,100,0241
