snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1553802050,2350,223,34.31309,-118.61137,4062,49,0000
1553802057,2500,158,34.31137,-118.61126,4062,54,0000
1553802067,2675,106,34.30965,-118.60851,2818,58,0000
1553802076,2650,85,34.30953,-118.60560,2818,60,0000
1553802082,2600,61,34.31012,-118.60375,2818,56,0000
1553802088,2575,33,34.31113,-118.60252,2818,46,1200
1553802095,2550,20,34.31232,-118.60201,2818,50,1200
1553802103,2550,318,34.31433,-118.60223,2818,48,1200
1553802109,2500,284,34.31486,-118.60365,2818,43,1200
1553802115,2425,278,34.31506,-118.60487,2818,34,1200
1553802122,2350,273,34.31510,-118.60582,2818,30,1200
1553802147,2225,279,34.31519,-118.60800,2818,6,1200
1553802227,2200,231,34.31472,-118.60886,2818,38,1200
1553802233,2225,236,34.31389,-118.61034,2818,58,1200
1553802240,2375,215,34.31296,-118.61165,2818,49,1200
1553802248,2475,133,34.31114,-118.61075,2818,60,1200
1553802259,2400,108,34.30989,-118.60789,2818,61,1200
1553802265,2375,68,34.31026,-118.60594,2818,61,1200
1553802272,2375,34,34.31216,-118.60348,2818,69,1200
1553802278,2425,1,34.31374,-118.60279,2818,57,1200
1553802286,2450,285,34.31474,-118.60442,2818,42,1200
1553802293,2375,278,34.31497,-118.60582,2818,33,1200
1553802299,2300,280,34.31511,-118.60677,2818,27,1200
1553802305,2250,270,34.31514,-118.60748,2818,21,1200
1553802311,2225,264,34.31515,-118.60795,2818,10,1200
1553802331,2175,225,34.31486,-118.60908,2818,15,1200
1553802338,2200,232,34.31435,-118.60931,2818,52,1200
1553802344,2250,231,34.31342,-118.61103,2818,62,1200
1553802351,2325,158,34.31186,-118.61126,2818,66,1200
1553802358,2375,124,34.31012,-118.60845,2818,76,1200
1553802364,2400,95,34.30985,-118.60689,2818,78,1200
1553802371,2475,50,34.31099,-118.60358,2818,70,1200
1553802380,2525,10,34.31347,-118.60256,2818,64,1200
1553802390,2500,286,34.31484,-118.60408,2818,38,1200
1553802398,2375,275,34.31505,-118.60571,2818,33,1200
1553802408,2275,272,34.31514,-118.60731,2818,26,1200
1553802416,2225,264,34.31511,-118.60812,2818,10,1200
1553802431,2200,236,34.31496,-118.60863,2818,21,1200
1553802439,2225,241,34.31438,-118.60991,2818,53,1200
1553802446,2325,179,34.31249,-118.61126,2818,64,1200
1553802452,2400,151,34.31094,-118.61014,2818,71,1200
1553802458,2475,100,34.30998,-118.60731,2818,79,1200
1553802467,2575,66,34.31026,-118.60352,2818,73,1200
1553802476,2600,21,34.31273,-118.60150,2818,74,1200
1553802482,2625,337,34.31459,-118.60142,2818,54,1200
1553802490,2575,275,34.31510,-118.60268,2818,43,1200
1553802497,2475,271,34.31519,-118.60468,2818,37,1200
1553802504,2375,271,34.31519,-118.60588,2818,34,1200
1553802513,2275,267,34.31519,-118.60731,2818,23,1200
1553802520,2225,261,34.31515,-118.60789,2818,14,1200
1553802612,2200,239,34.31454,-118.60948,2818,48,1200
1553802618,2275,231,34.31370,-118.61108,2818,57,1200
1553802628,2425,149,34.31147,-118.61108,2818,61,1200
1553802636,2400,102,34.30993,-118.60771,2818,83,1200
1553802647,2500,39,34.31108,-118.60346,2818,66,1200
1553802654,2525,22,34.31278,-118.60240,2818,64,1200
1553802660,2525,318,34.31430,-118.60274,2818,52,1200
1553802666,2500,283,34.31474,-118.60403,2818,38,1200
1553802673,2425,279,34.31491,-118.60519,2818,31,1200
1553802680,2375,278,34.31505,-118.60611,2818,28,1200
1553802686,2275,274,34.31515,-118.60739,2818,23,1200
1553802693,2225,265,34.31514,-118.60794,2818,13,1200
1553802790,2200,236,34.31459,-118.60915,2818,43,1200
