snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1564943323,900,130,34.07808,-118.23907,24714,85,0000
1564943332,900,65,34.07808,-118.23553,24714,80,0000
1564943341,875,19,34.08052,-118.23326,24714,72,0000
1564943356,850,329,34.08364,-118.23498,24714,68,0000
1564943381,600,251,34.08284,-118.23694,26733,3,1200
1564943483,650,241,34.08257,-118.23744,26733,22,1200
1564943512,925,51,34.07968,-118.23320,41462,74,1200
1564943521,950,13,34.08229,-118.23178,41462,72,1200
1564943531,925,275,34.08421,-118.23346,41462,45,1200
1564943539,850,241,34.08357,-118.23525,41462,43,1200
1564943545,800,239,34.08304,-118.23635,41462,37,1200
1564943551,775,239,34.08270,-118.23699,41462,17,1200
1564943562,725,187,34.08041,-118.23806,41462,60,1200
1564943568,800,137,34.07912,-118.23692,41462,70,1200
1564943576,825,55,34.07936,-118.23391,41462,75,1200
1564943587,900,347,34.08225,-118.23280,41462,59,1200
1564943617,650,239,34.08284,-118.23688,3021,5,1200
1564943752,700,69,34.08244,-118.23505,8444,5,1200
1564943778,700,69,34.08260,-118.23537,8444,5,1200
1564943790,700,69,34.08281,-118.23577,8444,5,1200
1564943842,699,131,34.08282,-118.23592,8444,5,1200
1564943899,775,238,34.08238,-118.23778,40563,36,1200
1564943907,800,248,34.08124,-118.24064,40563,75,1200
1564943913,825,248,34.08080,-118.24258,40563,75,1200
1564943920,825,267,34.08047,-118.24625,40563,102,1200
1564943946,925,282,34.08266,-118.26379,40563,125,1200
1564943953,950,282,34.08353,-118.26856,40563,129,1200
1564943959,950,282,34.08431,-118.27276,40563,130,1200
1564943965,950,282,34.08508,-118.27702,40563,130,1200
1564943977,950,282,34.08671,-118.28574,40563,132,1200
1564944000,1025,281,34.08955,-118.30222,40563,129,1200
1564944007,1075,281,34.09039,-118.30734,40563,129,1200
1564944013,1050,281,34.09109,-118.31154,40563,131,1200
1564944019,1025,280,34.09183,-118.31595,40563,133,1200
1564944027,1075,314,34.09438,-118.32147,40563,127,1200
1564944033,1075,318,34.09709,-118.32436,40563,124,1200
1564944039,1050,306,34.09932,-118.32718,40563,118,1200
1564944048,1025,273,34.10086,-118.33253,40563,112,1200
1564944055,975,263,34.10069,-118.33632,40563,114,1200
