snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1561187722,700,313,33.83463,-118.15094,8444,62,1200
1561187731,700,313,33.83826,-118.15140,8444,62,1200
1561187738,700,346,33.84405,-118.15179,8444,77,1200
1561187759,700,355,33.84764,-118.15126,8444,90,1200
1561187779,599,347,33.86276,-118.14916,8444,111,1200
1561187791,599,349,33.86895,-118.15035,8444,110,1200
1561187799,600,353,33.87073,-118.15048,8444,110,1200
1561187806,700,355,33.87660,-118.15113,8444,110,1200
1561187820,600,352,33.88327,-118.15208,8444,114,1200
1561187843,600,17,33.89454,-118.15028,8444,104,1200
1561187851,600,25,33.89794,-118.14802,8444,102,1200
1561187858,599,39,33.90031,-118.14517,8444,105,1200
1561187867,600,47,33.90282,-118.14145,8444,103,1200
1561187874,683,54,33.90499,-118.13733,8444,101,1200
1561187882,600,63,33.90667,-118.13251,8444,104,1200
1561187890,625,70,33.90782,-118.12779,8444,110,1200
1561187899,600,73,33.90896,-118.12261,8444,110,1200
1561187907,700,76,33.90986,-118.11777,8444,114,1200
1561187914,700,73,33.91118,-118.11243,8444,116,1200
1561187920,700,73,33.91162,-118.11037,8444,116,1200
1561187927,699,71,33.91316,-118.10534,8444,117,1200
1561187935,700,67,33.91497,-118.10045,8444,114,1200
1561187947,700,64,33.91752,-118.09396,8444,111,1200
1561187954,700,64,33.91851,-118.09167,8444,111,1200
1561187971,699,64,33.92155,-118.08531,8444,111,1200
1561187978,699,64,33.92597,-118.07765,8444,111,1200
1561187986,700,52,33.92741,-118.07561,8444,110,1200
1561188000,700,52,33.93097,-118.07011,8444,110,1200
1561188008,700,52,33.93322,-118.06588,8444,110,1200
1561188019,700,64,33.93646,-118.05769,8444,103,1200
1561188026,699,64,33.93675,-118.05572,8444,103,1200
1561188039,700,81,33.93807,-118.04655,8444,101,1200
1561188047,700,81,33.93809,-118.04439,8444,101,1200
1561188074,800,92,33.93820,-118.02891,8444,100,1200
1561188082,800,92,33.93845,-118.02198,8444,100,1200
1561188094,799,91,33.93832,-118.01995,8444,100,1200
1561188108,900,91,33.93855,-118.01100,8444,100,1200
1561188116,800,91,33.93834,-118.00445,8444,100,1200
1561188122,800,92,33.93815,-117.99980,8444,100,1200
1561188130,799,93,33.93799,-117.99481,8444,100,1200
