snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1565634433,400,230,34.05375,-118.23029,3021,28,0000
1565634440,500,270,34.05352,-118.23137,3021,34,0000
1565634448,525,272,34.05354,-118.23257,3021,40,0000
1565634456,675,297,34.05409,-118.23458,3021,42,0000
1565634465,800,335,34.05566,-118.23607,3021,48,0000
1565634475,975,336,34.05753,-118.23699,3021,50,0000
1565634482,1075,337,34.05963,-118.23800,3021,55,1200
1565634489,1100,340,34.06102,-118.23869,3021,57,1200
1565634495,1150,340,34.06256,-118.23935,3021,56,1200
1565634508,1275,343,34.06540,-118.24041,3021,57,1200
1565634519,1375,340,34.06856,-118.24165,3021,63,1200
1565634525,1450,342,34.07028,-118.24230,3021,58,1200
1565634531,1450,339,34.07186,-118.24299,3021,58,1200
1565634537,1450,338,34.07318,-118.24361,3021,54,1200
1565634544,1450,337,34.07470,-118.24436,3021,52,1200
1565634555,1450,339,34.07745,-118.24568,3021,55,1200
1565634567,1475,338,34.08000,-118.24686,3021,54,1200
1565634573,1475,337,34.08168,-118.24768,3021,56,1200
1565634579,1500,338,34.08330,-118.24848,3021,61,1200
1565634587,1500,338,34.08490,-118.24921,3021,61,1200
1565634596,1450,339,34.08792,-118.25073,3021,59,1200
1565634603,1425,339,34.08957,-118.25151,3021,59,1200
1565634616,1400,339,34.09262,-118.25288,3021,58,1200
1565634626,1400,343,34.09575,-118.25415,3021,57,1200
1565634633,1400,346,34.09728,-118.25461,3021,57,1200
1565634640,1400,347,34.09882,-118.25499,3021,57,1200
1565634648,1450,352,34.10115,-118.25543,3021,58,1200
1565634656,1450,350,34.10305,-118.25581,3021,60,1200
1565634666,1475,357,34.10622,-118.25621,3021,58,1200
1565634673,1500,357,34.10779,-118.25628,3021,57,1200
1565634681,1475,357,34.11008,-118.25633,3021,56,1200
1565634688,1475,1,34.11166,-118.25638,3021,55,1200
1565634694,1450,2,34.11306,-118.25632,3021,58,1200
1565634700,1475,2,34.11488,-118.25622,3021,61,1200
1565634708,1450,4,34.11730,-118.25603,3021,58,1200
1565634717,1450,8,34.11978,-118.25566,3021,56,1200
1565634724,1425,8,34.12121,-118.25535,3021,57,1200
1565634731,1400,9,34.12298,-118.25500,3021,58,1200
1565634742,1400,10,34.12600,-118.25438,3021,54,1200
1565634753,1425,8,34.12903,-118.25375,3021,59,1200
1565634759,1425,9,34.13026,-118.25347,3021,59,1200
1565634771,1450,14,34.13410,-118.25243,3021,59,1200
1565634783,1450,12,34.13699,-118.25157,3021,59,1200
1565634790,1450,15,34.13869,-118.25101,3021,58,1200
1565634796,1475,16,34.14034,-118.25043,3021,57,1200
1565634807,1475,15,34.14332,-118.24940,3021,56,1200
1565634818,1475,5,34.14647,-118.24854,3021,58,1200
1565634824,1450,353,34.14798,-118.24860,3021,59,1200
1565634832,1425,337,34.15022,-118.24938,3021,59,1200
1565634840,1425,324,34.15183,-118.25050,3021,58,1200
1565634847,1400,307,34.15347,-118.25246,3021,60,1200
1565634854,1375,293,34.15434,-118.25442,3021,58,1200
1565634862,1375,280,34.15480,-118.25633,3021,59,1200
1565634871,1375,264,34.15489,-118.25936,3021,59,1200
1565634877,1400,257,34.15459,-118.26125,3021,59,1200
1565634886,1400,246,34.15384,-118.26387,3021,60,1200
1565634893,1375,233,34.15240,-118.26668,3021,60,1200
1565634899,1375,226,34.15128,-118.26817,3021,60,1200
1565634906,1400,220,34.15007,-118.26954,3021,61,1200
1565634914,1400,205,34.14788,-118.27125,3021,62,1200
1565634920,1400,193,34.14625,-118.27188,3021,62,1200
1565634927,1400,182,34.14453,-118.27211,3021,62,1200
1565634935,1400,180,34.14189,-118.27219,3021,59,1200
1565634942,1375,180,34.14034,-118.27219,3021,57,0274
1565634951,1375,177,34.13797,-118.27211,3021,55,0274
1565634959,1375,176,34.13578,-118.27200,3021,55,0274
1565634967,1375,176,34.13411,-118.27186,3021,56,0274
1565634973,1375,174,34.13255,-118.27169,3021,55,0274
1565634983,1350,175,34.12954,-118.27137,3021,55,0274
1565634989,1375,174,34.12824,-118.27119,3021,52,0274
1565634995,1400,172,34.12693,-118.27097,3021,51,0274
1565635006,1400,172,34.12459,-118.27057,3021,51,0274
1565635014,1400,157,34.12251,-118.26988,3021,49,0274
1565635020,1400,143,34.12134,-118.26900,3021,53,0274
1565635026,1400,131,34.12018,-118.26765,3021,57,0274
1565635034,1425,109,34.11900,-118.26502,3021,62,0274
1565635040,1425,98,34.11859,-118.26311,3021,64,0274
1565635047,1425,87,34.11851,-118.26079,3021,66,0274
1565635055,1400,65,34.11910,-118.25779,3021,63,0274
1565635061,1400,61,34.12006,-118.25610,3021,62,0274
1565635067,1375,34,34.12135,-118.25484,3021,60,0274
1565635074,1350,19,34.12276,-118.25404,3021,58,0274
1565635082,1350,9,34.12526,-118.25334,3021,57,0274
1565635089,1350,6,34.12697,-118.25308,3021,58,0274
1565635098,1350,6,34.12953,-118.25269,3021,60,0274
1565635105,1350,7,34.13154,-118.25237,3021,60,0274
1565635112,1375,8,34.13347,-118.25201,3021,57,0274
1565635119,1400,9,34.13512,-118.25168,3021,54,0274
1565635125,1400,12,34.13658,-118.25134,3021,53,0274
1565635137,1375,17,34.13947,-118.25039,3021,52,0274
1565635144,1350,17,34.14084,-118.24989,3021,51,0274
1565635156,1400,17,34.14378,-118.24876,3021,57,0274
1565635166,1450,13,34.14676,-118.24774,3021,60,0274
1565635173,1475,2,34.14867,-118.24739,3021,63,0274
1565635182,1475,343,34.15118,-118.24786,3021,63,0274
1565635188,1475,339,34.15283,-118.24871,3021,62,0274
1565635197,1475,312,34.15494,-118.25073,3021,62,0274
1565635205,1450,298,34.15589,-118.25243,3021,63,0274
1565635211,1425,284,34.15649,-118.25426,3021,63,0274
1565635218,1425,263,34.15663,-118.25757,3021,62,0274
