snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1555710550,1400,212,33.98394,-117.95767,8444,111,0000
1555710562,1500,228,33.98134,-117.96127,8444,77,0000
1555710575,1500,228,33.98045,-117.96251,8444,77,1200
1555710584,1400,228,33.97881,-117.96470,8444,77,1200
1555710600,1400,231,33.97556,-117.96967,8444,78,1200
1555710607,1300,231,33.97263,-117.97412,8444,78,1200
1555710679,1200,233,33.96976,-117.97873,8444,94,1200
1555710698,799,233,33.95076,-118.01395,8444,94,1200
1555710708,700,233,33.94251,-118.03087,8444,94,1200
1555710715,700,237,33.93855,-118.03874,8444,136,1200
1555710722,700,237,33.93512,-118.04527,8444,145,1200
1555710736,700,237,33.93098,-118.05286,8444,147,1200
1555710743,700,237,33.92792,-118.05838,8444,147,1200
1555710762,700,236,33.92548,-118.06261,8444,140,1200
1555710774,600,236,33.91665,-118.07838,8444,132,1200
1555710792,600,235,33.91419,-118.08252,8444,127,1200
1555710803,599,237,33.90850,-118.09280,8444,120,1200
1555710815,499,239,33.90626,-118.09736,8444,116,1200
1555710822,500,239,33.90339,-118.10323,8444,113,1200
1555710830,600,237,33.90237,-118.10484,8444,103,1200
1555710840,600,228,33.90066,-118.10696,8444,89,1200
1555710847,500,216,33.89776,-118.10765,8444,77,1200
1555710855,600,156,33.89609,-118.10596,8444,70,1200
1555710868,600,146,33.89398,-118.10498,8444,70,1200
1555710887,700,146,33.89053,-118.10487,8444,70,1200
1555710914,600,146,33.87861,-118.10647,8444,70,1200
1555710923,600,165,33.87328,-118.10506,8444,78,1200
1555710934,500,163,33.86923,-118.10368,8444,90,1200
1555710942,500,163,33.86347,-118.10263,8444,90,1200
1555710956,499,165,33.85832,-118.10094,8444,98,1200
1555710964,500,159,33.85543,-118.09956,8444,94,1200
1555710970,500,159,33.85403,-118.09866,8444,94,1200
1555710980,400,159,33.85244,-118.09678,8444,94,1200
1555710988,400,116,33.85219,-118.09619,8444,68,1200
1555711018,500,299,33.85259,-118.09631,8444,24,1200
1555711039,400,21,33.85565,-118.09507,8444,38,1200
1555711046,399,21,33.85675,-118.09520,8444,38,1200
1555711059,400,21,33.85808,-118.09534,8444,38,1200
1555711066,400,21,33.86221,-118.09618,8444,38,1200
1555711074,400,266,33.86396,-118.09669,8444,62,1200
1555711100,400,343,33.86963,-118.09812,8444,72,1200
1555711107,400,343,33.87294,-118.09920,8444,72,1200
1555711135,500,72,33.87658,-118.09659,8444,50,1200
1555711142,500,72,33.87804,-118.09154,8444,50,1200
1555711156,600,84,33.87812,-118.08923,8444,70,1200
1555711178,500,89,33.87848,-118.07571,8444,94,1200
1555711228,600,106,33.87556,-118.06372,8444,111,1200
1555711279,500,106,33.87566,-118.05595,8444,111,1200
1555711335,500,106,33.87904,-118.07552,8444,111,1200
1555711372,600,106,33.88416,-118.09864,8444,111,1200
1555711394,599,244,33.89084,-118.12296,8444,110,1200
1555711415,600,281,33.89493,-118.13402,8444,114,1200
1555711428,600,293,33.89758,-118.14025,8444,112,1200
1555711435,600,295,33.89853,-118.14267,8444,107,1200
1555711448,600,295,33.90065,-118.14831,8444,100,1200
1555711454,600,295,33.90248,-118.15349,8444,100,1200
1555711464,600,293,33.90374,-118.15708,8444,96,1200
1555711470,700,293,33.90523,-118.16106,8444,93,1200
1555711482,700,294,33.90719,-118.16627,8444,84,1200
1555711499,700,296,33.90923,-118.17120,8444,82,1200
1555711506,700,296,33.91115,-118.17570,8444,82,1200
1555711518,643,298,33.91250,-118.17878,8444,81,1200
1555711526,600,298,33.91474,-118.18346,8444,81,1200
1555711564,600,298,33.91538,-118.18501,8444,80,1200
1555711572,600,298,33.92227,-118.20185,8444,80,1200
1555711583,600,297,33.92298,-118.20352,8444,80,1200
1555711591,527,297,33.92490,-118.20823,8444,80,1200
1555711603,500,298,33.92615,-118.21106,8444,80,1200
1555711611,400,298,33.92824,-118.21606,8444,80,1200
