snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1569734998,700,8,33.92093,-118.13362,8444,675,0000
1569735010,700,28,33.92560,-118.13070,8444,100,0000
1569735031,700,25,33.92913,-118.12847,8444,100,0000
1569735039,699,25,33.93675,-118.12370,8444,100,0000
1569735046,700,49,33.93949,-118.12054,8444,100,1200
1569735062,700,43,33.94177,-118.11761,8444,96,1200
1569735152,700,43,33.94757,-118.11227,8444,96,1200
1569735191,800,43,33.97768,-118.10290,8444,96,1200
1569735203,999,43,33.99073,-118.11387,8444,96,1200
1569735322,1000,43,33.99344,-118.11687,8444,96,1200
1569735339,900,217,34.03113,-118.15398,8444,165,1200
