snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1575914610,1400,9,34.28256,-118.40863,13711,107,0000
1575914622,1525,9,34.28828,-118.40750,13711,104,0000
1575914632,1650,11,34.29300,-118.40644,13711,101,0000
1575914641,1775,10,34.29741,-118.40544,13711,102,0000
1575914652,1875,12,34.30211,-118.40425,13711,102,0000
1575914667,2000,14,34.30925,-118.40207,13711,105,1206
1575914678,2100,14,34.31407,-118.40057,13711,105,1206
1575914688,2200,12,34.31868,-118.39932,13711,106,1206
1575914695,2300,11,34.32271,-118.39825,13711,108,1206
1575914718,2650,17,34.33347,-118.39462,13711,108,1206
1575914733,2750,19,34.34102,-118.39175,13711,112,1206
1575914744,2825,18,34.34605,-118.38959,13711,114,1206
1575914753,2875,12,34.35118,-118.38800,13711,117,1206
1575914761,2950,12,34.35544,-118.38693,13711,117,1206
1575915159,4425,27,34.54288,-118.24889,2541,108,1206
1575915166,4450,29,34.54605,-118.24675,2541,112,1206
1575915175,4475,38,34.54980,-118.24349,2541,116,1206
1575915182,4425,39,34.55298,-118.24030,2541,123,1206
1575915189,4375,40,34.55617,-118.23711,2541,128,1206
1575915202,4275,42,34.56173,-118.23109,2541,135,1206
1575915208,4200,42,34.56482,-118.22758,2541,137,1206
1575915221,4050,43,34.57067,-118.22096,2541,143,1206
1575915227,3975,42,34.57352,-118.21777,2541,144,1206
1575915235,3850,42,34.57803,-118.21283,2541,146,1206
1575915241,3775,43,34.58112,-118.20941,2541,147,1206
1575915252,3600,43,34.58678,-118.20288,2541,149,1206
1575915260,3500,42,34.58995,-118.19933,2541,150,1206
1575915271,3300,39,34.59609,-118.19293,2541,151,1206
1575915279,3175,39,34.60043,-118.18868,2541,151,1206
1575915285,3100,37,34.60419,-118.18526,2541,148,1206
1575915292,3050,36,34.60744,-118.18229,2541,146,1206
1575915299,3025,36,34.61133,-118.17876,2541,145,1206
1575915311,2950,36,34.61741,-118.17329,2541,142,1206
1575915317,2925,36,34.62085,-118.17026,2541,143,1206
1575915323,2875,36,34.62396,-118.16749,2541,143,1206
1575915334,2825,34,34.63065,-118.16183,2541,141,1206
1575915340,2825,33,34.63379,-118.15927,2541,140,1206
1575915346,2800,33,34.63701,-118.15670,2541,137,1206
1575915352,2775,33,34.63980,-118.15443,2541,132,1206
1575915358,2700,34,34.64287,-118.15189,2541,125,1206
1575915364,2650,36,34.64571,-118.14944,2541,118,1206
1575915370,2600,41,34.64809,-118.14697,2541,110,1206
1575915376,2575,55,34.64987,-118.14423,2541,100,1206
1575915382,2575,66,34.65093,-118.14177,2541,86,1206
1575915406,2400,216,34.64841,-118.13839,17095,25,1206
1575915412,2350,221,34.64809,-118.13873,17095,21,1206
1575915422,2250,222,34.64767,-118.13918,17095,17,1206
