snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1569213575,1200,219,34.25542,-118.41160,2818,44,0000
1569213581,1250,259,34.25491,-118.41322,2818,60,0000
1569213603,1350,271,34.25523,-118.42297,2818,98,0000
1569213614,1375,278,34.25578,-118.42982,2818,105,0000
1569213626,1400,278,34.25661,-118.43682,2818,107,0237
1569213632,1425,276,34.25700,-118.44046,2818,108,0237
1569213638,1400,275,34.25734,-118.44405,2818,109,0237
1569213644,1425,276,34.25761,-118.44727,2818,108,0237
1569213650,1475,280,34.25812,-118.45132,2818,108,0237
1569213658,1475,284,34.25880,-118.45498,2818,111,0237
1569213670,1475,283,34.26031,-118.46216,2818,113,0237
1569213680,1500,285,34.26192,-118.46944,2818,113,0237
1569213687,1475,284,34.26283,-118.47337,2818,114,0237
1569213694,1500,282,34.26352,-118.47702,2818,112,0237
1569213704,1500,279,34.26463,-118.48446,2818,111,0237
1569213711,1525,280,34.26517,-118.48805,2818,111,0237
1569213722,1525,284,34.26645,-118.49528,2818,110,0237
1569213729,1525,288,34.26738,-118.49893,2818,111,0237
1569213736,1525,288,34.26828,-118.50218,2818,111,0237
1569213746,1550,283,34.27002,-118.50924,2818,109,0237
1569213754,1600,281,34.27073,-118.51312,2818,105,0237
1569213765,1700,278,34.27171,-118.51995,2818,101,0237
1569213771,1700,283,34.27227,-118.52331,2818,105,0237
1569213777,1675,291,34.27320,-118.52663,2818,109,0237
1569213785,1725,311,34.27562,-118.53133,2818,104,0237
1569213791,1775,326,34.27781,-118.53339,2818,98,0237
1569213798,1850,325,34.28014,-118.53514,2818,94,0237
1569213804,1875,311,34.28205,-118.53733,2818,97,0237
1569213816,1925,295,34.28493,-118.54305,2818,101,0237
1569213822,2025,290,34.28590,-118.54613,2818,91,0237
1569213829,2125,292,34.28684,-118.54895,2818,90,0237
1569213838,2200,299,34.28906,-118.55409,2818,94,0237
1569213846,2275,302,34.29062,-118.55717,2818,94,0237
1569213852,2325,300,34.29196,-118.55988,2818,95,0237
1569213858,2350,297,34.29303,-118.56222,2818,94,0237
1569213868,2450,289,34.29480,-118.56714,2818,94,0237
1569213879,2500,304,34.29699,-118.57292,2818,97,0237
1569213885,2575,310,34.29866,-118.57538,2818,91,0237
1569213891,2650,300,34.30000,-118.57763,2818,79,0237
1569213897,2700,281,34.30069,-118.58020,2818,77,0237
1569213905,2725,262,34.30064,-118.58273,2818,74,0237
1569213911,2750,218,34.29974,-118.58437,2818,56,0237
1569213918,2800,130,34.29817,-118.58407,2818,35,0237
1569213925,2775,95,34.29790,-118.58284,2818,42,0237
1569213932,2775,68,34.29815,-118.58133,2818,48,0237
1569213938,2775,32,34.29932,-118.57956,2818,44,0237
1569213944,2775,2,34.29997,-118.57945,2818,39,0237
1569213953,2725,292,34.30110,-118.58048,2818,35,0237
1569213960,2725,265,34.30129,-118.58250,2818,47,0237
1569213966,2750,236,34.30074,-118.58407,2818,51,0237
1569213973,2725,201,34.29959,-118.58505,2818,48,0237
1569213982,2675,147,34.29797,-118.58466,2818,40,0237
1569213991,2625,103,34.29716,-118.58295,2818,39,0237
1569213999,2625,58,34.29750,-118.58099,2818,38,0237
1569214008,2600,1,34.29881,-118.58019,2818,35,0237
1569214014,2575,326,34.29964,-118.58060,2818,32,0237
1569214020,2550,290,34.30014,-118.58155,2818,36,0237
1569214027,2525,275,34.30034,-118.58288,2818,41,0237
1569214034,2500,257,34.30020,-118.58437,2818,46,0237
1569214040,2475,234,34.29959,-118.58581,2818,53,0237
1569214049,2500,199,34.29776,-118.58743,2818,49,0237
1569214056,2500,150,34.29578,-118.58705,2818,47,0237
1569214063,2500,113,34.29501,-118.58587,2818,47,0237
1569214070,2525,72,34.29510,-118.58351,2818,49,0237
1569214076,2550,63,34.29536,-118.58276,2818,50,0237
1569214083,2550,53,34.29652,-118.58060,2818,48,0237
1569214089,2550,34,34.29750,-118.57945,2818,48,0237
1569214095,2550,4,34.29871,-118.57904,2818,46,0237
1569214101,2550,332,34.29982,-118.57936,2818,41,0237
1569214109,2550,303,34.30069,-118.58048,2818,45,0237
1569214116,2525,268,34.30113,-118.58288,2818,51,0237
1569214124,2525,247,34.30081,-118.58443,2818,48,0237
1569214130,2500,225,34.30000,-118.58575,2818,48,0237
1569214138,2475,193,34.29815,-118.58682,2818,52,0237
1569214144,2450,181,34.29652,-118.58695,2818,64,0237
1569214153,2375,183,34.29341,-118.58716,2818,77,0237
1569214162,2325,184,34.29019,-118.58740,2818,82,0237
1569214171,2250,197,34.28661,-118.58832,2818,87,0237
1569214178,2200,205,34.28430,-118.58946,2818,90,0237
1569214186,2125,212,34.28091,-118.59170,2818,94,0237
1569214193,2075,217,34.27831,-118.59393,2818,92,0237
1569214200,2050,220,34.27590,-118.59638,2818,91,0237
1569214209,2050,222,34.27334,-118.59918,2818,89,0237
1569214233,2000,215,34.26585,-118.60657,2818,83,0237
1569214240,2000,212,34.26366,-118.60834,2818,80,0237
1569214256,1925,215,34.25765,-118.61314,2818,88,0237
1569214263,1900,206,34.25579,-118.61435,2818,87,0237
1569214269,1900,195,34.25370,-118.61520,2818,84,0237
1569214276,1900,190,34.25107,-118.61585,2818,83,0237
1569214283,1875,191,34.24901,-118.61636,2818,84,0237
1569214293,1850,201,34.24429,-118.61798,2818,83,0237
1569214299,1850,210,34.24243,-118.61922,2818,83,0237
1569214307,1775,211,34.24033,-118.62076,2818,82,0237
1569214314,1700,204,34.23738,-118.62280,2818,80,0237
1569214321,1625,209,34.23526,-118.62402,2818,80,0237
1569214328,1600,223,34.23358,-118.62568,2818,74,0237
1569214336,1550,230,34.23166,-118.62818,2818,61,0237
1569214343,1525,222,34.23070,-118.62946,2818,51,0237
1569214351,1450,188,34.22898,-118.63043,2818,40,0237
1569214359,1375,163,34.22786,-118.63026,2818,41,0237
1569214366,1300,137,34.22651,-118.62911,2818,38,0237
1569214374,1225,95,34.22623,-118.62825,2818,21,0237
1569214381,1150,41,34.22665,-118.62756,2818,21,0237
1569214388,1075,41,34.22716,-118.62700,2818,24,0237
