snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1569520671,300,222,34.05394,-118.23000,3021,31,0000
1569520677,400,267,34.05362,-118.23132,3021,42,0000
1569520683,500,275,34.05368,-118.23296,3021,49,0000
1569520692,625,286,34.05414,-118.23576,3021,61,0000
1569520699,675,293,34.05478,-118.23778,3021,68,0000
1569520706,750,295,34.05565,-118.23991,3021,72,0000
1569520714,825,289,34.05687,-118.24345,3021,79,0000
1569520724,900,279,34.05804,-118.24894,3021,85,1200
1569520731,900,270,34.05817,-118.25174,3021,87,1200
1569520737,900,265,34.05812,-118.25448,3021,87,1200
1569520743,925,256,34.05762,-118.25764,3021,89,1200
1569520752,925,244,34.05624,-118.26183,3021,90,1200
1569520758,950,240,34.05510,-118.26452,3021,88,1200
1569520764,950,231,34.05371,-118.26691,3021,85,1200
1569520772,925,224,34.05208,-118.26897,3021,86,1200
1569520779,850,213,34.04915,-118.27169,3021,87,1200
1569520787,825,204,34.04700,-118.27309,3021,89,1200
1569520793,825,196,34.04463,-118.27406,3021,89,1200
1569520800,825,189,34.04109,-118.27499,3021,84,1200
1569520811,825,187,34.03639,-118.27560,3021,88,1200
1569520818,825,190,34.03397,-118.27606,3021,88,1200
1569520824,825,192,34.03157,-118.27662,3021,91,1200
1569520830,775,198,34.02905,-118.27752,3021,89,1200
1569520905,600,98,34.01106,-118.28901,3021,73,1200
1569520936,625,312,34.01767,-118.28487,2163,75,1200
1569520945,650,276,34.01847,-118.28813,2163,73,1200
1569520994,625,143,34.01195,-118.27933,1451,60,1200
1569521012,600,150,34.00685,-118.27466,1451,73,1200
1569521018,600,152,34.00511,-118.27348,1451,73,1200
1569521028,575,157,34.00218,-118.27191,1451,73,0222
1569521038,575,158,33.99873,-118.27028,1451,73,0222
1569521046,575,155,33.99646,-118.26906,1451,73,0222
1569521052,575,152,33.99468,-118.26799,1451,74,0222
1569521064,575,156,33.99097,-118.26598,1451,73,0222
1569521070,600,158,33.98900,-118.26508,1451,74,0222
1569521078,625,166,33.98602,-118.26417,1451,70,0222
1569521084,625,168,33.98456,-118.26379,1451,71,0222
1569521093,600,171,33.98126,-118.26317,1451,72,0222
