snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1560904794,1200,267,34.09081,-117.78866,18878,78,0000
1560904803,1200,261,34.09049,-117.79243,18878,82,0000
1560904826,1300,229,34.08600,-117.80253,20847,95,0000
1560904835,1300,225,34.08344,-117.80578,20847,96,1206
1560904846,1400,222,34.07982,-117.80983,20847,97,1206
1560904857,1400,216,34.07597,-117.81351,20847,100,1206
1560904867,1400,219,34.07231,-117.81716,20847,100,1206
1560904875,1400,219,34.06930,-117.82024,20847,102,1206
1560904882,1400,219,34.06691,-117.82265,20847,102,1206
1560904891,1400,219,34.06311,-117.82641,20847,102,1206
1560904900,1400,219,34.05985,-117.82963,20847,104,1206
1560904912,1400,224,34.05571,-117.83421,20847,106,1206
1560904919,1300,222,34.05310,-117.83713,20847,106,1206
1560904930,1300,221,34.04924,-117.84132,20847,104,1206
1560904940,1300,221,34.04556,-117.84537,20847,104,1206
1560904953,1300,226,34.04127,-117.85017,20847,104,1206
1560904962,1300,230,34.03798,-117.85466,20847,102,1206
1560904973,1300,233,34.03509,-117.85904,20847,105,1206
1560904981,1300,231,34.03239,-117.86316,20847,105,1206
1560904992,1300,230,34.02899,-117.86813,20847,103,1206
1560905001,1200,231,34.02626,-117.87215,20847,103,1206
1560905011,1200,230,34.02301,-117.87691,20847,107,1206
1560905026,1100,231,34.01856,-117.88347,20847,108,1206
1560905036,1000,231,34.01498,-117.88891,20847,111,1206
1560905046,1000,229,34.01172,-117.89360,20847,107,1206
1560905060,1000,225,34.00697,-117.89972,20847,107,1206
1560905075,900,223,34.00203,-117.90544,20847,108,1206
1560905087,800,223,33.99742,-117.91060,20847,99,1206
1560905101,700,225,33.99314,-117.91551,20847,83,1206
1560905114,700,228,33.99026,-117.91917,20847,65,1206
1560905123,700,239,33.98877,-117.92164,20847,46,1206
1560905133,600,270,33.98836,-117.92355,20847,31,1206
1560905144,600,291,33.98850,-117.92500,20847,19,1206
1560905152,600,320,33.98877,-117.92545,20847,7,1206
1560905615,700,17,33.99063,-117.92805,22884,49,1206
1560905638,800,65,33.99421,-117.91855,22884,95,1206
1560905649,800,59,33.99645,-117.91363,22884,101,1206
1560905660,900,58,33.99912,-117.90836,22884,106,1206
1560905669,900,58,34.00180,-117.90299,22884,109,1206
1560905679,900,59,34.00427,-117.89806,22884,110,1206
1560905690,1000,56,34.00731,-117.89233,22884,114,1206
1560905696,1000,56,34.00923,-117.88868,22884,114,1206
1560905710,1100,58,34.01308,-117.88139,22884,114,1206
1560905794,1300,54,34.03876,-117.83713,4188,116,1206
1560905839,1400,56,34.05185,-117.81318,3589,119,1206
1560905845,1400,57,34.05382,-117.80953,3589,120,1206
1560905857,1400,58,34.05725,-117.80303,3589,121,1206
1560905884,1400,62,34.06474,-117.78694,16894,119,1206
1560905894,1400,63,34.06737,-117.78072,16894,122,1206
1560905904,1400,63,34.07000,-117.77458,16894,122,1206
1560905914,1400,64,34.07245,-117.76873,16894,116,1206
1560905924,1400,60,34.07494,-117.76297,16894,108,1206
1560905934,1300,59,34.07717,-117.75850,16894,95,1206
1560905944,1200,59,34.07927,-117.75410,16894,81,1206
